10.195337,0.118351,-19.629617,0.039476,-21.020074,0.014081
10.854009,0.113119,-19.658689,0.053014,-21.877620,0.012000
10.296238,0.126489,-19.911701,0.042144,-21.315480,0.020254
9.670305,0.122081,-18.874980,0.048058,-20.096513,0.016423
10.211401,0.108181,-19.136563,0.043709,-20.757690,0.013341
10.198839,0.114298,-20.569704,0.027534,-21.715481,0.013367
10.385346,0.121851,-18.533354,0.067201,-20.714491,0.016060
10.753552,0.140734,-20.449645,0.043589,-22.058802,0.026640
9.734450,0.125314,-19.273234,0.047423,-20.423753,0.017922
10.653433,0.107124,-20.035088,0.046938,-21.708823,0.017856
11.171389,0.110632,-19.875740,0.070240,-22.403500,0.020041
10.622637,0.130737,-20.279442,0.044787,-21.901251,0.019447
10.360616,0.106201,-18.638999,0.077367,-20.617463,0.017041
10.066821,0.130348,-19.597974,0.047581,-20.920632,0.020484
10.004527,0.120304,-19.159139,0.032990,-20.580957,0.013590
9.342684,0.118892,-17.638072,0.037806,-19.027633,0.013321
9.600598,0.117920,-18.496621,0.044360,-19.809166,0.013422
10.341724,0.108140,-19.792343,0.039548,-21.245738,0.016232
10.030962,0.135419,-19.977699,0.046478,-21.155881,0.022592
10.619007,0.122622,-19.986991,0.048140,-21.735211,0.017726
9.554515,0.118595,-18.986821,0.050673,-20.108286,0.014139
10.193614,0.124535,-19.358541,0.042008,-20.938813,0.013427
10.624217,0.135503,-20.023248,0.055170,-21.787904,0.021363
11.194748,0.120896,-20.517670,0.046848,-22.620318,0.021845
10.833871,0.130499,-19.852020,0.055124,-22.018683,0.015631
10.746427,0.138450,-19.776744,0.053203,-21.922256,0.017122
10.922464,0.130316,-19.803039,0.060205,-21.931893,0.021737
11.269930,0.103994,-21.574132,0.034282,-23.165852,0.030690
11.228280,0.148773,-19.956873,0.088669,-22.206815,0.022377
11.200825,0.118222,-20.987776,0.039634,-22.948140,0.019550
11.416312,0.127540,-20.673997,0.058028,-23.048726,0.021098
10.728861,0.090500,-19.157318,0.060011,-21.314838,0.015134
10.661068,0.106567,-20.174958,0.035712,-21.694422,0.015312
10.741768,0.113318,-19.335857,0.059882,-21.588084,0.013063
10.218011,0.102401,-18.158158,0.063719,-20.195703,0.016207
9.929397,0.123158,-18.565287,0.055655,-20.174030,0.013970
9.953237,0.117025,-19.225517,0.043330,-20.576339,0.013747
11.004754,0.131177,-19.763599,0.090351,-22.121336,0.024388
10.517790,0.107494,-19.364013,0.055505,-21.175669,0.019081
11.463070,0.123520,-20.790409,0.063831,-23.197569,0.020920
10.850395,0.141994,-20.100804,0.059679,-22.073236,0.027186
10.808984,0.112637,-19.554065,0.058182,-21.650397,0.015243
11.156142,0.129899,-20.056538,0.080001,-22.454162,0.024030
10.988631,0.150466,-20.584651,0.058401,-22.539951,0.027274
10.814584,0.149967,-19.988095,0.060837,-22.079840,0.016575
10.889832,0.129054,-21.297691,0.029849,-22.745312,0.024811
10.097184,0.140614,-19.892673,0.044713,-21.057435,0.026644
10.583755,0.136166,-20.377265,0.039545,-21.823694,0.029276
9.946398,0.167066,-18.389792,0.069843,-20.043905,0.018382
10.374285,0.128118,-19.473608,0.056969,-21.111194,0.016501
10.504087,0.126015,-19.836747,0.054380,-21.505483,0.020702
10.824309,0.141887,-19.822989,0.061588,-21.960010,0.014189
10.226904,0.106956,-18.986828,0.046574,-20.700611,0.014203
10.822445,0.117449,-19.646108,0.052745,-21.872820,0.012606
10.986650,0.104318,-19.621753,0.059244,-21.985330,0.012949
11.186883,0.119591,-20.552273,0.051310,-22.836374,0.011600
9.995510,0.127852,-19.765473,0.040133,-20.954170,0.020741
10.310662,0.129867,-20.034846,0.045383,-21.384270,0.017585
10.358523,0.120661,-20.661370,0.034871,-21.927726,0.020202
10.616648,0.102562,-19.274837,0.054944,-21.300360,0.015261
11.057087,0.127090,-20.495568,0.045898,-22.474014,0.023905
10.823261,0.197841,-20.438931,0.065324,-22.437662,0.033030
10.600926,0.120591,-19.347601,0.061653,-21.345996,0.016878
10.966652,0.136615,-20.066286,0.064597,-22.318065,0.022178
11.198441,0.106357,-20.002127,0.063670,-22.520382,0.018276
10.139770,0.116834,-18.209468,0.073930,-20.165309,0.016233
10.840149,0.121497,-19.506886,0.068435,-21.820800,0.017538
10.984249,0.126967,-20.827236,0.036972,-22.577723,0.022768
9.990713,0.105405,-19.023432,0.044798,-20.449543,0.013425
9.995827,0.152803,-17.778477,0.069021,-19.959784,0.014185
10.318364,0.116458,-18.491718,0.076244,-20.568213,0.017229
10.632769,0.136181,-20.891492,0.035220,-22.285621,0.028992
11.063677,0.132040,-20.413689,0.054371,-22.443232,0.025759
10.858674,0.114892,-19.933348,0.052104,-21.911233,0.018072
9.071693,0.127100,-17.522449,0.062091,-18.707725,0.015069
9.470109,0.156408,-17.838362,0.083147,-19.220448,0.020046
10.335794,0.117371,-19.757938,0.047984,-21.295654,0.019409
10.465811,0.114976,-19.830085,0.046233,-21.475988,0.016167
9.789648,0.124640,-18.718166,0.050207,-20.139093,0.013478
10.440418,0.122234,-19.900091,0.041434,-21.487024,0.016549
9.900625,0.133524,-18.885668,0.049603,-20.351082,0.014833
10.524284,0.130290,-20.316880,0.037688,-21.789045,0.021407
10.906636,0.174875,-20.328971,0.072292,-22.405318,0.013952
10.961428,0.100478,-19.902157,0.045947,-22.016018,0.014167
10.852969,0.132581,-20.348609,0.048182,-22.137236,0.027424
9.719576,0.119701,-18.947185,0.040378,-20.219645,0.013040
10.621095,0.133416,-19.832253,0.059229,-21.672290,0.020357
10.785348,0.132289,-20.299954,0.045009,-22.066975,0.025495
10.770382,0.172374,-20.591833,0.048349,-22.194680,0.029296
10.205752,0.119890,-19.215389,0.052894,-20.815753,0.018559
10.905053,0.127456,-20.000492,0.055672,-22.079523,0.014586
11.013857,0.137151,-20.806411,0.050722,-22.669102,0.018315
10.949772,0.125087,-19.823282,0.056552,-22.073772,0.015665
11.092217,0.095724,-20.730967,0.034883,-22.654580,0.013670
9.054147,0.122611,-17.684848,0.053425,-18.814512,0.014047
10.548259,0.127728,-19.070334,0.079824,-21.209674,0.018865
10.740474,0.121432,-20.162080,0.049704,-21.975527,0.018578
11.059991,0.135988,-20.409493,0.053343,-22.581572,0.020159
10.518970,0.128071,-19.521631,0.060089,-21.302641,0.017586
11.171449,0.118618,-20.593826,0.042757,-22.659551,0.019813
11.288935,0.138124,-20.581858,0.072187,-22.950854,0.027707
10.885239,0.109679,-19.180487,0.082401,-21.557281,0.015639
10.910850,0.131061,-20.297410,0.054026,-22.195000,0.026669
10.978164,0.178297,-20.537246,0.062425,-22.555691,0.040893
11.199606,0.118034,-21.016655,0.052566,-22.991263,0.027232
10.807875,0.161717,-20.559070,0.047269,-22.547533,0.019713
10.184258,0.107475,-18.758190,0.032937,-20.525158,0.016616
10.732967,0.129627,-20.056529,0.058053,-21.914002,0.016710
10.209911,0.133016,-19.784254,0.048562,-21.152050,0.024687
9.880346,0.111100,-18.411327,0.057968,-19.970894,0.016214
11.046378,0.131223,-20.106887,0.073247,-22.385894,0.021000
10.316612,0.116750,-18.855485,0.058196,-20.713199,0.014185
10.323621,0.105167,-17.864638,0.099438,-20.254604,0.015610
10.723074,0.116620,-19.054316,0.070714,-21.415703,0.014318
11.044435,0.104967,-20.556273,0.041744,-22.439441,0.017521
9.635961,0.122204,-18.725795,0.051701,-19.985078,0.017215
10.566332,0.157672,-21.282791,0.032716,-22.478642,0.047083
10.633614,0.134643,-19.798048,0.068732,-21.563437,0.027413
10.778480,0.109107,-19.992139,0.037233,-21.882969,0.018714
10.449588,0.118086,-19.507120,0.053911,-21.253706,0.016495
10.459900,0.116137,-19.943389,0.030852,-21.523838,0.013290
9.734135,0.131160,-18.671969,0.052243,-20.011292,0.016825
10.492199,0.105281,-19.482232,0.046008,-21.279473,0.014601
10.769917,0.096475,-19.635950,0.046485,-21.648534,0.015537
10.932521,0.119204,-19.764763,0.057451,-22.077437,0.010190
10.968960,0.153703,-20.856691,0.056948,-22.575747,0.044083
10.718574,0.134870,-19.718956,0.054036,-21.793027,0.014930
10.664005,0.114121,-18.871476,0.067530,-21.177411,0.014274
9.481664,0.124922,-19.032747,0.053469,-20.030527,0.019334
10.602995,0.152411,-19.561569,0.041694,-21.601378,0.012779
10.538475,0.115782,-18.504258,0.078198,-20.749850,0.015079
10.129019,0.110817,-18.226525,0.065416,-20.152965,0.015483
9.218238,0.135039,-18.793721,0.053916,-19.626455,0.019862
10.248160,0.120762,-19.305850,0.038854,-20.943001,0.014612
10.317380,0.110403,-19.606749,0.035842,-21.179622,0.013042
11.040339,0.107324,-20.878077,0.034183,-22.682673,0.013725
9.852986,0.134656,-18.805964,0.060896,-20.287428,0.015823
11.406882,0.145294,-20.900456,0.058345,-23.165410,0.028498
11.504873,0.160260,-21.009852,0.065900,-23.348204,0.041988
10.641330,0.160887,-19.785695,0.057759,-21.535284,0.022815
10.386808,0.123018,-19.445220,0.054264,-21.177709,0.015102
9.284021,0.129192,-17.933574,0.061032,-19.158468,0.016821
10.782067,0.129360,-19.915439,0.064709,-21.898817,0.020388
10.430486,0.137784,-19.711859,0.048637,-21.368846,0.015487
11.022091,0.119253,-20.123634,0.054941,-22.351549,0.010792
9.856071,0.130417,-18.896047,0.057552,-20.293110,0.017492
10.490978,0.104366,-18.513150,0.069060,-20.828135,0.013282
10.518375,0.107887,-18.593497,0.070173,-20.898973,0.013748
11.175459,0.121745,-20.437350,0.046376,-22.576850,0.022022
10.703589,0.126205,-19.387150,0.056377,-21.585714,0.013917
9.978328,0.108688,-19.051590,0.046490,-20.496893,0.014460
11.032482,0.142970,-21.227110,0.040828,-22.886889,0.035285
11.093128,0.149337,-20.956527,0.045665,-22.730646,0.040601
10.716725,0.125194,-20.446685,0.044131,-22.123675,0.015277
10.229029,0.134009,-19.851659,0.041461,-21.243136,0.018962
10.792395,0.119814,-19.645463,0.055533,-21.791020,0.014454
10.367877,0.129721,-18.457282,0.052933,-20.706774,0.011346
10.979236,0.098945,-19.636948,0.056231,-22.056319,0.010441
10.531526,0.099941,-19.961216,0.028183,-21.579177,0.013389
11.530589,0.130186,-20.880127,0.056520,-23.276728,0.026394
11.835234,0.111219,-19.870644,0.082731,-22.705269,0.019950
9.976977,0.135489,-18.854226,0.062121,-20.303218,0.016792
10.456641,0.131032,-19.681147,0.049487,-21.317836,0.018677
9.209145,0.139684,-17.266144,0.062743,-18.636129,0.015110
11.307695,0.104141,-20.360272,0.056736,-22.827079,0.016028
10.847414,0.137188,-19.871825,0.051345,-22.024180,0.018621
10.360092,0.119713,-19.288637,0.052682,-21.026308,0.017999
11.306069,0.132208,-20.057992,0.071673,-22.451743,0.020431
10.818366,0.129829,-19.924389,0.073386,-21.865104,0.028625
11.456515,0.139968,-21.168950,0.064003,-23.418540,0.029967
11.084486,0.135378,-21.112898,0.034390,-22.826072,0.027184
10.523049,0.113899,-18.513434,0.085794,-20.846241,0.014956
9.427215,0.117911,-18.948967,0.049433,-19.978736,0.018164
10.143655,0.125553,-19.283762,0.051873,-20.793586,0.015047
9.243691,0.185825,-18.214060,0.075293,-19.236261,0.024392
10.097594,0.127915,-19.055257,0.062183,-20.599413,0.019016
9.088634,0.139623,-17.186514,0.085117,-18.515846,0.019470
10.884702,0.124291,-20.634687,0.037213,-22.406118,0.016670
10.278598,0.116310,-19.165676,0.028897,-20.835215,0.015085
10.779181,0.107657,-20.565169,0.028428,-22.200488,0.013210
9.883503,0.111982,-19.465520,0.028588,-20.682637,0.014778
9.453030,0.124188,-17.213455,0.054207,-18.845591,0.013707
10.929981,0.119864,-20.102576,0.048217,-22.278423,0.012030
11.264702,0.107587,-20.523964,0.047852,-22.876657,0.014914
11.225049,0.114831,-20.006512,0.057205,-22.368962,0.017733
11.024627,0.144573,-20.568656,0.051840,-22.544302,0.029173
10.147922,0.118623,-19.336973,0.046990,-20.840083,0.013602
11.271096,0.173125,-21.425065,0.041796,-23.500201,0.034255
10.260101,0.126036,-19.027404,0.057038,-20.774958,0.016120
11.039259,0.112496,-20.618655,0.041232,-22.539190,0.015512
10.797291,0.132633,-19.982819,0.053938,-21.907746,0.022160
10.132238,0.133963,-19.480016,0.051052,-20.922922,0.019908
10.130922,0.124508,-19.299721,0.047756,-20.775128,0.014677
9.783924,0.125194,-19.486937,0.049983,-20.645145,0.017806
9.207975,0.132121,-18.318573,0.066942,-19.376755,0.020764
10.818134,0.111062,-19.872784,0.051330,-21.900916,0.015224
10.830286,0.101445,-19.490331,0.053872,-21.687724,0.016014
10.632217,0.105725,-20.115680,0.032293,-21.799620,0.016557
11.242932,0.126254,-20.454017,0.072023,-22.773225,0.025307
10.513360,0.110094,-18.696970,0.062891,-21.013372,0.010030
11.833457,0.149826,-21.459809,0.055323,-23.855372,0.042094
10.661840,0.123028,-19.288206,0.065094,-21.351431,0.015340
11.319085,0.097488,-20.348506,0.048748,-22.853741,0.016044
10.827058,0.126907,-19.660826,0.066048,-21.893118,0.018075
10.671336,0.126138,-19.316639,0.060523,-21.483087,0.014336
10.432233,0.123897,-20.125741,0.042444,-21.560668,0.016746
9.936559,0.121370,-19.141806,0.050387,-20.513576,0.019605
10.610116,0.112310,-19.257471,0.067031,-21.171541,0.017725
10.396347,0.141465,-19.714193,0.059004,-21.248757,0.027760
10.597070,0.108353,-20.230127,0.031751,-21.829696,0.013218
9.930327,0.122467,-18.439321,0.060814,-20.049166,0.015976
10.559611,0.148755,-19.452391,0.058455,-21.522057,0.017464
10.461331,0.121767,-20.337039,0.037969,-21.713092,0.017511
10.785613,0.133639,-19.988106,0.070945,-21.867116,0.025273
10.984486,0.125265,-20.308260,0.044944,-22.311201,0.021581
10.675884,0.125363,-19.318182,0.061786,-21.335891,0.016353
10.963175,0.104109,-19.835004,0.059909,-21.976115,0.016897
10.422131,0.125541,-20.060816,0.047872,-21.602347,0.017171
10.385297,0.143913,-20.274303,0.045414,-21.639906,0.023986
10.725302,0.184925,-20.618666,0.056508,-22.108234,0.027138
10.424884,0.115269,-19.649922,0.044639,-21.177532,0.018023
10.659580,0.115970,-18.941041,0.074981,-21.260123,0.013737
9.673916,0.120765,-18.870957,0.046995,-20.114926,0.016263
11.331081,0.102556,-20.683568,0.048591,-22.970350,0.012366
10.785318,0.119435,-20.699925,0.033717,-22.341340,0.020656
10.948601,0.129417,-19.940777,0.053602,-22.049832,0.016827
10.968660,0.118036,-20.042906,0.048819,-22.129686,0.016630
10.822871,0.123525,-19.896369,0.052661,-21.980318,0.013856
10.744301,0.110710,-19.100807,0.073668,-21.330929,0.015664
9.512867,0.097396,-14.650938,0.177136,-17.481928,0.018402
11.103673,0.121572,-20.181712,0.064971,-22.523686,0.019080
10.150945,0.128079,-18.823021,0.065551,-20.571723,0.016537
9.849767,0.134515,-19.071847,0.056042,-20.414048,0.018795
11.080792,0.121636,-20.008757,0.066097,-22.186299,0.025003
10.796666,0.097532,-19.110827,0.073759,-21.551267,0.012959
10.645782,0.108399,-20.352358,0.038158,-21.954742,0.015313
10.391929,0.114980,-19.844592,0.043411,-21.413102,0.018312
9.571765,0.117758,-17.780840,0.062217,-19.307748,0.013969
10.841847,0.128660,-20.661312,0.039848,-22.231686,0.027394
10.826760,0.126198,-19.674140,0.063742,-21.737861,0.019498
10.233223,0.110836,-18.605643,0.076518,-20.438465,0.018721
9.144960,0.151663,-18.873547,0.047887,-19.653124,0.016896
10.205280,0.123740,-19.454237,0.048941,-20.960889,0.018926
10.367309,0.120965,-19.981698,0.039667,-21.452332,0.016599
10.430726,0.106052,-19.137522,0.052024,-21.022944,0.016968
9.914472,0.134918,-19.069576,0.057116,-20.516713,0.014078
10.682489,0.114799,-20.846412,0.031367,-22.320775,0.014584
10.544784,0.112260,-18.807782,0.054863,-21.039969,0.014413
10.258359,0.116959,-19.704359,0.045244,-21.094642,0.016299
11.285005,0.125119,-20.804199,0.051080,-23.097514,0.016920
10.622105,0.131800,-19.759144,0.054932,-21.556777,0.022290
10.827718,0.131849,-21.006168,0.036240,-22.557266,0.023454
10.713924,0.103774,-20.247976,0.040458,-21.916679,0.013828
9.617659,0.134237,-19.029163,0.058137,-20.151607,0.024022
9.837280,0.128157,-18.745945,0.055000,-20.071631,0.015460
10.450565,0.186811,-19.464335,0.079630,-21.424852,0.016468
10.672183,0.127843,-19.434785,0.054681,-21.622143,0.014599
10.523180,0.127297,-18.553208,0.069441,-20.978557,0.010541
10.830171,0.114294,-20.375957,0.045648,-22.164316,0.017855
10.357016,0.163904,-18.839321,0.076672,-20.970943,0.015901
9.859168,0.127303,-18.667714,0.056995,-20.182284,0.013788
10.708091,0.131171,-20.470494,0.044178,-22.103953,0.020417
10.826548,0.132945,-19.660406,0.063190,-21.821529,0.017432
10.878629,0.120710,-19.542020,0.065166,-21.859972,0.016088
11.162734,0.144143,-20.662872,0.048558,-22.703313,0.033020
10.640019,0.132653,-20.978687,0.034681,-22.339322,0.018569
10.554348,0.124743,-19.106109,0.064195,-21.295741,0.014204
10.861842,0.135142,-19.612812,0.070436,-21.833118,0.020244
10.569774,0.110916,-18.952908,0.063731,-21.194524,0.013147
9.959968,0.101975,-17.586157,0.085718,-19.592079,0.017603
9.765541,0.121514,-19.122118,0.052875,-20.354597,0.015698
10.802092,0.125850,-20.898524,0.043529,-22.359558,0.026609
10.381083,0.105609,-20.364326,0.036820,-21.618450,0.016620
10.198002,0.101383,-17.999557,0.076815,-20.097821,0.016858
10.959580,0.099793,-20.117388,0.040721,-22.144330,0.014009
10.693305,0.116947,-18.909541,0.068269,-21.266634,0.013915
11.326153,0.092996,-20.419017,0.047801,-22.849306,0.011433
11.050700,0.108687,-19.973924,0.059037,-22.261532,0.015553
11.101441,0.100513,-20.022711,0.056810,-22.410079,0.013088
9.374088,0.126243,-18.400374,0.054444,-19.555051,0.017157
10.702291,0.114932,-20.369874,0.042218,-22.034659,0.018271
10.764728,0.095070,-18.626789,0.074513,-21.214460,0.012454
10.772484,0.100567,-19.078843,0.063621,-21.506093,0.012303
10.973153,0.117416,-19.765904,0.068949,-21.965560,0.017774
11.136912,0.104107,-20.108829,0.057924,-22.502754,0.014338
11.397355,0.098147,-20.621098,0.062426,-23.066391,0.014811
10.692848,0.117809,-19.278413,0.058861,-21.453651,0.014144
10.619770,0.121101,-18.904733,0.079348,-21.156953,0.015245
11.196479,0.107238,-19.925822,0.057705,-22.440472,0.014333
11.283694,0.096831,-20.192104,0.052139,-22.705403,0.012868
11.204705,0.101139,-20.184406,0.055896,-22.628020,0.013596
11.136890,0.112855,-19.648810,0.070951,-22.104508,0.015716
9.530403,0.129642,-18.511335,0.055246,-19.807215,0.012126
10.033496,0.121004,-18.802088,0.062007,-20.391012,0.016099
10.689369,0.127964,-19.881133,0.053046,-21.727663,0.022990
10.285322,0.116832,-19.385453,0.062159,-20.943488,0.018492
9.998505,0.116455,-19.744346,0.026191,-20.984120,0.013998
10.432344,0.114579,-19.084613,0.035181,-21.003295,0.020085
9.871463,0.111698,-18.729425,0.028188,-20.195670,0.014361
9.184293,0.136399,-17.597673,0.074032,-18.905327,0.013784
11.564138,0.110965,-21.427009,0.043315,-23.726173,0.012877
11.564194,0.111274,-21.426437,0.043549,-23.727706,0.012834
10.033391,0.140779,-19.242490,0.050669,-20.678769,0.016752
10.389186,0.113825,-19.462894,0.054861,-21.119508,0.019246
9.646016,0.111466,-19.419204,0.036171,-20.472194,0.013926
9.600840,0.124396,-17.340546,0.070465,-19.118001,0.016617
10.928573,0.110036,-20.328441,0.044514,-22.237818,0.015423
9.932534,0.127834,-18.902000,0.051363,-20.384360,0.013722
10.439728,0.124897,-19.528833,0.048682,-21.263254,0.017946
10.397039,0.119120,-20.098197,0.042150,-21.533143,0.015570
10.816749,0.128133,-19.953306,0.055654,-21.943126,0.019112
11.004776,0.103296,-20.352803,0.043351,-22.279821,0.017583
10.934769,0.097439,-19.354440,0.067918,-21.842184,0.014970
11.030934,0.129153,-20.216964,0.058964,-22.452317,0.019420
10.936807,0.112741,-19.358879,0.074291,-21.802045,0.014785
11.084828,0.109891,-19.927371,0.062865,-22.317796,0.013770
10.357300,0.153779,-18.637032,0.070618,-20.531008,0.014997
9.752108,0.124604,-18.333292,0.053851,-19.859719,0.012963
9.636537,0.124062,-19.093272,0.055177,-20.234919,0.016709
10.086176,0.128665,-20.007485,0.045113,-21.253980,0.023170
11.151391,0.322118,-22.609764,0.061907,-23.865814,0.047988
10.514016,0.148171,-19.977096,0.060894,-21.680034,0.016302
10.102854,0.123857,-19.684987,0.043434,-21.046415,0.017928
10.368927,0.129873,-19.598285,0.046891,-21.212520,0.017016
10.783936,0.111537,-19.293966,0.060682,-21.567279,0.013900
10.946295,0.101919,-19.687126,0.054472,-22.047347,0.011832
10.512703,0.114998,-19.503211,0.055138,-21.321519,0.017685
10.712737,0.119204,-19.304099,0.065902,-21.501649,0.015876
10.701443,0.120919,-19.592276,0.053031,-21.642877,0.014797
10.671688,0.121838,-19.691705,0.054240,-21.592004,0.019937
10.855113,0.134443,-19.878717,0.054781,-22.025466,0.018678
10.699372,0.112869,-20.078241,0.046267,-21.837444,0.015698
10.923919,0.107011,-20.130709,0.048108,-22.056293,0.014182
10.803597,0.123919,-19.737289,0.053629,-21.851197,0.014128
10.159994,0.129338,-19.412622,0.055195,-20.922769,0.020014
11.220271,0.132402,-20.497266,0.054836,-22.771201,0.023352
11.120184,0.115534,-20.398196,0.053487,-22.652549,0.013101
10.767166,0.111917,-19.104814,0.085248,-21.484265,0.016075
10.620500,0.114426,-19.372176,0.048572,-21.368131,0.014048
10.631154,0.126245,-19.209187,0.060128,-21.460626,0.012970
9.884623,0.123122,-17.457494,0.077817,-19.399963,0.015194
11.101439,0.105609,-20.245238,0.048021,-22.509690,0.012135
10.612441,0.115746,-20.582605,0.033132,-22.006775,0.015989
10.535802,0.111452,-19.746727,0.036570,-21.494157,0.015976
11.096345,0.098483,-20.642718,0.038016,-22.580857,0.014409
10.727529,0.122782,-20.001387,0.046367,-21.878395,0.017646
10.701032,0.137699,-20.580028,0.039646,-22.140595,0.026092
10.527076,0.108381,-20.318355,0.039349,-21.734559,0.017922
10.477165,0.125627,-20.187306,0.039883,-21.711069,0.017313
10.444455,0.128067,-19.409380,0.060267,-21.189060,0.019562
10.466878,0.119139,-20.079557,0.042047,-21.637196,0.016610
11.004860,0.091870,-19.079480,0.071205,-21.748998,0.012247
10.767925,0.138189,-20.443328,0.047738,-22.131526,0.029107
11.049063,0.111665,-19.784959,0.063164,-22.164230,0.014830
10.484941,0.136737,-19.876907,0.049556,-21.471797,0.022696
9.779459,0.121054,-19.887085,0.044179,-20.898066,0.024185
11.054067,0.119438,-20.005753,0.060285,-22.314994,0.017233
9.210272,0.125456,-18.423853,0.064518,-19.433484,0.020686
9.143871,0.144929,-17.223517,0.077130,-18.498978,0.017276
10.302212,0.125230,-19.964579,0.046715,-21.380888,0.022301
10.952341,0.138176,-21.752442,0.073791,-23.281699,0.025559
10.531826,0.128534,-19.043343,0.068061,-21.207717,0.013417
11.138234,0.091793,-20.101908,0.051836,-22.441686,0.011949
9.558580,0.112886,-18.055170,0.046026,-19.476419,0.012804
10.779324,0.151885,-19.756541,0.067260,-22.017870,0.011965
10.029327,0.114384,-19.557906,0.030275,-20.858685,0.015074
10.772071,0.115132,-20.060158,0.049220,-21.907980,0.016485
10.607576,0.125719,-19.559949,0.060497,-21.460106,0.018900
10.764530,0.127005,-19.347985,0.072015,-21.592155,0.017283
10.598162,0.114907,-19.824893,0.047152,-21.592036,0.016238
10.906016,0.109869,-19.449080,0.064755,-21.865066,0.013730
10.208393,0.120208,-21.215870,0.049504,-22.181319,0.030058
10.766398,0.112309,-19.198617,0.073383,-21.567385,0.014644
10.441421,0.121213,-19.725654,0.052724,-21.298729,0.023866
10.376913,0.132680,-19.986252,0.044382,-21.419695,0.024898
11.084296,0.139697,-19.966404,0.077533,-22.207333,0.027773
10.997375,0.132995,-19.749303,0.036621,-22.193630,0.011237
10.692414,0.096374,-18.391538,0.107694,-20.959047,0.012491
10.515097,0.107995,-18.464385,0.076585,-20.765480,0.014919
10.123974,0.120469,-19.305598,0.047695,-20.830068,0.014913
10.449084,0.108089,-20.252864,0.030039,-21.707519,0.012853
10.841829,0.117831,-20.532056,0.043399,-22.292588,0.014959
10.458137,0.103953,-19.118048,0.038492,-21.003366,0.015341
9.912309,0.124632,-17.578483,0.069962,-19.649356,0.012395
11.036532,0.090226,-19.704264,0.053624,-22.160068,0.011727
10.758688,0.110839,-19.191156,0.074175,-21.532928,0.014721
11.581895,0.095014,-20.908364,0.049890,-23.448048,0.015445
9.501895,0.123926,-18.064571,0.048281,-19.468080,0.012572
10.370882,0.096001,-19.838271,0.029448,-21.340150,0.013561
9.924126,0.118386,-18.307203,0.049717,-19.990287,0.013660
10.859860,0.108314,-19.587017,0.057093,-21.787690,0.016936
11.062967,0.120952,-20.115528,0.055802,-22.458595,0.017294
11.240034,0.123445,-20.212758,0.054379,-22.503995,0.017906
11.014139,0.138630,-20.625189,0.046239,-22.447968,0.022707
10.790635,0.091162,-20.070439,0.045080,-21.853177,0.016881
11.141270,0.129405,-20.125416,0.068738,-22.311275,0.026348
10.438274,0.115068,-19.652552,0.053627,-21.311988,0.017344
11.313759,0.107302,-20.348047,0.067451,-22.836680,0.018699
10.856790,0.109644,-19.162258,0.079427,-21.634322,0.015630
9.712795,0.117973,-17.039985,0.096983,-19.051126,0.017790
11.069249,0.122202,-19.840918,0.070989,-22.227758,0.020698
10.561137,0.119137,-19.018499,0.069302,-21.167218,0.015996
11.073630,0.140918,-21.349317,0.033952,-22.983938,0.036415
10.760421,0.108837,-18.846109,0.079785,-21.328105,0.014343
9.578132,0.110105,-16.721322,0.112377,-18.700658,0.018414
10.472825,0.116686,-18.799254,0.067851,-20.862618,0.015809
10.494482,0.105625,-19.675607,0.046130,-21.361459,0.015287
9.143794,0.119548,-17.598302,0.039961,-18.830486,0.013893
10.568226,0.121473,-19.986426,0.044663,-21.699690,0.016128
10.622357,0.115092,-19.160504,0.057865,-21.314061,0.014332
10.578305,0.106420,-20.136304,0.029035,-21.762406,0.014007
10.913293,0.108265,-19.690209,0.041061,-21.848294,0.015690
10.918218,0.141444,-20.710938,0.045098,-22.447512,0.024348
10.747907,0.140696,-20.839066,0.040052,-22.239037,0.031428
11.030050,0.125235,-21.364713,0.031596,-23.024410,0.032460
10.516817,0.092542,-18.661016,0.065518,-20.705079,0.015110
9.696277,0.142537,-17.940974,0.078547,-19.539979,0.016601
11.310798,0.128627,-20.457868,0.054156,-22.761702,0.020404
10.554702,0.126947,-19.824032,0.054847,-21.471044,0.019356
10.989206,0.151652,-20.768010,0.052962,-22.607480,0.039480
11.341050,0.149893,-20.727194,0.061592,-22.833516,0.035451
11.060202,0.138615,-20.355705,0.067888,-22.398287,0.026943
10.356836,0.128820,-19.827579,0.049842,-21.333815,0.024831
10.448412,0.121757,-18.649715,0.043127,-20.864817,0.014483
10.543625,0.086430,-18.855457,0.059232,-20.923353,0.016356
9.738493,0.121083,-18.724694,0.051662,-20.061584,0.016397
10.304461,0.092516,-18.169554,0.064893,-20.370494,0.015391
10.952199,0.153658,-20.504524,0.045824,-22.519744,0.020913
10.391690,0.097446,-18.308638,0.059276,-20.469086,0.016835
10.239793,0.111719,-19.453098,0.033187,-21.022889,0.013267
10.791271,0.121216,-19.795125,0.044295,-21.850712,0.014798
10.862444,0.132660,-19.295080,0.055342,-21.783611,0.011485
10.518489,0.101800,-19.513960,0.037254,-21.309980,0.014219
10.772110,0.116814,-19.904467,0.043488,-21.853418,0.017077
10.423370,0.104675,-19.166353,0.043578,-21.016238,0.014496
10.094851,0.121118,-17.993412,0.067567,-20.071189,0.015559
10.636948,0.141076,-19.334724,0.055856,-21.519695,0.010331
